username|time_class|archive_url
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/05
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/06
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/07
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/08
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/09
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/10
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/11
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2018/12
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/01
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/02
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/04
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/05
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/06
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/07
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/08
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/09
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/10
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2019/11
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/01
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/02
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/03
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/04
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/05
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/07
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/08
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2020/10
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2021/01
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2021/02
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2021/03
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2021/04
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2022/03
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2022/07
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2023/04
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2023/05
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2023/07
alqudaimi|bullet|https://api.chess.com/pub/player/alqudaimi/games/2023/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2014/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2015/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2016/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2017/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2018/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2019/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2020/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2021/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/08
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/09
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/10
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/11
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2022/12
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/01
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/02
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/03
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/04
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/05
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/06
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/07
manubibi|bullet|https://api.chess.com/pub/player/manubibi/games/2023/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2015/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2016/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2017/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2018/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2019/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/09
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2020/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2021/12
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/01
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/08
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/10
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2022/11
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/02
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/03
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/04
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/05
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/06
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/07
12teen|bullet|https://api.chess.com/pub/player/12teen/games/2023/08
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2014/10
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2014/12
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2015/01
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2015/02
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2015/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2016/05
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2017/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2018/02
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2018/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2018/11
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2019/01
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2019/02
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2019/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2019/04
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/04
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/05
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/06
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/07
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/08
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/09
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/10
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/11
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2020/12
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/01
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/02
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/04
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/05
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/06
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/07
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/08
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/09
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/10
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/11
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2021/12
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/01
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/02
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/03
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/04
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/05
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/06
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/07
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/08
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/09
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/10
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/11
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2022/12
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2023/01
exoticprincess|bullet|https://api.chess.com/pub/player/exoticprincess/games/2023/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2012/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2013/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2014/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2015/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2016/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2017/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2018/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/11
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2019/12
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/01
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/02
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/03
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/04
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/05
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/06
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/07
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/08
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/09
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/10
penguingm1|bullet|https://api.chess.com/pub/player/penguingm1/games/2020/11
